805;215;194;107;land;false;plains;1
806;178;217;120;land;false;plains;1
807;238;64;214;land;true;desert;1
808;182;128;206;land;false;marsh;1
809;193;215;254;land;true;desert;1
810;241;114;206;land;false;desert;1
811;141;214;207;land;false;plains;1
812;198;162;170;land;false;mountain;1
813;142;161;249;land;false;marsh;1
814;46;248;232;land;true;jungle;1
815;246;238;117;land;false;desert;1
816;183;188;174;land;false;plains;1
817;37;249;223;land;false;desert;1
818;253;242;194;land;false;mountain;1
819;205;163;135;land;false;plains;1
820;43;250;208;land;true;plains;1
821;246;180;158;land;false;marsh;1
822;171;193;218;land;false;plains;1
823;175;226;236;land;false;plains;1
824;249;141;199;land;false;plains;1
825;188;166;250;land;false;plains;1
826;220;157;218;land;false;plains;1
827;128;181;222;land;false;desert;1
828;247;115;242;land;false;plains;1
829;211;76;226;land;true;jungle;1
830;127;188;235;land;false;plains;1
831;191;166;215;land;false;jungle;1
832;243;245;148;land;false;plains;1
833;247;227;250;land;false;plains;1
834;246;208;73;land;false;plains;1
835;237;194;150;land;false;mountain;1
836;219;129;239;land;false;desert;1
837;241;254;63;land;false;marsh;1
838;200;221;254;land;false;plains;1
839;200;175;197;land;true;mountain;1
840;235;178;198;land;false;plains;1
841;250;206;61;land;false;plains;1
842;205;187;159;land;false;desert;1
843;132;144;236;land;false;plains;1
844;120;189;243;land;false;plains;1
845;226;159;131;land;false;marsh;1
846;65;191;246;land;false;plains;1
847;188;184;152;land;false;plains;1
848;89;249;213;land;false;plains;1
849;94;170;243;land;false;plains;1
850;138;198;187;land;false;plains;1
851;235;249;185;land;false;hills;1
852;136;219;154;land;false;marsh;1
853;112;163;250;land;true;hills;1
854;188;147;185;land;false;desert;1
855;117;193;221;land;false;plains;1
856;174;205;131;land;true;plains;1
857;147;148;238;land;true;plains;1
858;132;240;142;land;false;desert;1
859;232;221;147;land;false;marsh;1
860;114;244;170;land;true;plains;1
861;239;225;144;land;false;plains;1
862;63;230;232;land;false;plains;1
863;92;254;245;land;true;hills;1
864;245;96;197;land;false;plains;1
865;163;205;138;land;true;plains;1
866;200;183;218;land;false;plains;1
867;63;244;236;land;false;desert;1
868;91;236;198;land;false;hills;1
869;173;252;218;land;false;mountain;1
870;172;161;185;land;false;jungle;1
871;179;134;215;land;false;marsh;1
872;253;160;182;land;false;plains;1
873;63;249;241;land;false;desert;1
874;104;153;247;land;false;jungle;1
875;195;209;143;land;false;plains;1
876;199;93;221;land;false;marsh;1
877;232;100;189;land;false;marsh;1
878;145;252;130;land;true;marsh;1
879;197;160;207;land;true;plains;1
880;246;243;209;land;true;plains;1
881;254;230;124;land;false;marsh;1
882;122;206;217;land;false;mountain;1
883;247;132;214;land;false;plains;1
884;214;252;226;land;false;plains;1
885;213;114;210;land;false;marsh;1
886;244;129;143;land;false;desert;1
887;254;62;224;land;false;desert;1
888;226;184;128;land;false;plains;1
889;200;229;217;land;false;marsh;1
890;223;212;239;land;false;desert;1
891;155;245;193;land;false;plains;1
892;174;236;203;land;false;desert;1
893;171;215;243;land;false;plains;1
894;224;156;234;land;false;jungle;1
895;179;164;238;land;true;plains;1
896;214;164;212;land;false;jungle;1
897;219;246;116;land;false;plains;1
898;153;183;182;land;false;plains;1
899;229;135;211;land;false;marsh;1
900;240;207;58;land;false;plains;1
901;207;199;179;land;false;desert;1
902;168;195;151;land;true;plains;1
903;99;239;235;land;false;plains;1
904;196;199;165;land;true;jungle;1
905;211;245;218;land;false;mountain;1
906;25;246;240;land;false;desert;1
907;242;203;156;land;true;desert;1
908;223;248;33;land;false;marsh;1
909;244;112;231;land;true;plains;1
910;240;135;152;land;false;jungle;1
911;176;245;228;land;false;marsh;1
912;177;152;217;land;false;jungle;1
913;209;217;155;land;false;plains;1
914;126;200;189;land;false;marsh;1
915;238;57;213;land;false;plains;1
916;253;180;219;land;false;plains;1
917;230;122;150;land;true;desert;1
918;243;168;144;land;false;marsh;1
919;221;227;90;land;false;jungle;1
920;128;236;233;land;true;desert;1
921;196;189;156;land;false;jungle;1
922;149;158;236;land;false;marsh;1
923;126;239;164;land;false;marsh;1
924;146;244;244;land;false;plains;1
925;64;251;216;land;false;desert;1
926;166;106;239;land;false;marsh;1
927;146;191;188;land;false;plains;1
928;204;208;214;land;false;jungle;1
929;243;108;171;land;false;plains;1
930;81;172;252;land;false;hills;1
931;238;177;99;land;true;marsh;1
932;251;148;135;land;false;plains;1
933;223;111;195;land;false;jungle;1
934;238;64;201;land;false;plains;1
935;253;129;166;land;false;desert;1
936;248;237;146;land;false;plains;1
937;241;194;97;land;false;plains;1
938;177;234;146;land;false;plains;1
939;204;245;81;land;false;desert;1
940;73;211;217;land;true;plains;1
941;229;89;191;land;false;plains;1
942;200;231;184;land;false;plains;1
943;159;163;193;land;true;marsh;1
944;226;200;136;land;false;desert;1
945;203;249;50;land;true;mountain;1
946;237;194;198;land;false;plains;1
947;198;235;230;land;true;mountain;1
948;143;154;236;land;true;plains;1
949;113;191;247;land;false;plains;1
950;217;54;246;land;false;desert;1
951;214;229;69;land;false;marsh;1
952;173;162;179;land;false;plains;1
953;196;247;78;land;false;plains;1
954;199;235;88;land;false;plains;1
955;190;243;75;land;false;marsh;1
956;154;227;189;land;false;mountain;1
957;251;199;99;land;false;plains;1
958;244;249;167;land;true;desert;1
959;247;112;161;land;true;mountain;1
960;91;232;187;land;false;marsh;1
961;204;133;166;land;false;plains;1
962;230;236;178;land;true;hills;1
963;177;183;186;land;false;plains;1
964;193;133;187;land;false;plains;1
965;116;183;228;land;true;mountain;1
966;179;250;139;land;false;plains;1
967;182;234;124;land;true;plains;1
968;243;254;235;land;false;desert;1
969;209;119;177;land;false;plains;1
970;49;210;243;land;false;marsh;1
971;232;173;182;land;true;mountain;1
972;238;203;164;land;false;jungle;1
973;235;175;162;land;false;plains;1
974;170;228;120;land;false;plains;1
975;205;246;132;land;false;plains;1
976;206;247;156;land;false;plains;1
977;108;191;254;land;false;desert;1
978;167;199;145;land;false;marsh;1
979;224;238;160;land;false;marsh;1
980;121;206;246;land;false;plains;1
981;185;221;143;land;false;marsh;1
982;109;218;190;land;false;plains;1
983;206;236;200;land;false;marsh;1
984;232;144;229;land;true;jungle;1
985;234;236;156;land;true;mountain;1
986;176;156;182;land;false;plains;1
987;243;191;233;land;false;desert;1
988;197;254;97;land;false;plains;1
989;156;224;241;land;false;plains;1
990;175;239;138;land;false;marsh;1
991;125;214;209;land;false;marsh;1
992;179;171;254;land;false;marsh;1
993;234;248;46;land;false;plains;1
994;214;210;245;land;false;jungle;1
995;252;253;43;land;true;plains;1
996;244;232;189;land;false;desert;1
997;5;245;253;land;true;marsh;1
998;187;125;222;land;false;plains;1
999;215;48;252;land;false;plains;1
1000;247;200;139;land;false;plains;1
1001;224;194;132;land;false;hills;1
1002;239;175;249;land;false;jungle;1
1003;102;217;196;land;false;plains;1
1004;177;145;225;land;false;plains;1
1005;150;118;245;land;true;plains;1
1006;135;216;203;land;false;jungle;1
1007;151;217;170;land;false;jungle;1
1008;162;168;176;land;false;jungle;1
1009;241;106;222;land;false;marsh;1
1010;229;239;37;land;false;plains;1
1011;145;195;250;land;false;desert;1
1012;232;249;77;land;false;plains;1
1013;225;88;197;land;false;mountain;1
1014;176;117;253;land;false;jungle;1
1015;111;192;242;land;false;plains;1
1016;104;248;149;land;false;plains;1
1017;96;229;241;land;false;plains;1
1018;230;194;249;land;false;plains;1
1019;241;188;74;land;false;plains;1
1020;197;59;249;land;false;desert;1
1021;201;208;155;land;false;marsh;1
1022;136;151;235;land;false;marsh;1
1023;204;163;248;land;false;plains;1
1024;190;240;208;land;false;marsh;1
1025;177;191;174;land;true;plains;1
1026;205;207;98;land;false;jungle;1
1027;152;190;243;land;true;jungle;1
1028;170;201;165;land;false;plains;1
1029;249;82;229;land;true;jungle;1
1030;198;109;202;land;false;plains;1
1031;142;199;160;land;false;jungle;1
1032;200;129;174;land;false;hills;1
1033;157;181;170;land;false;plains;1
1034;149;164;215;land;false;plains;1
1035;110;242;232;land;false;plains;1
1036;176;135;216;land;true;plains;1
1037;87;173;254;land;false;jungle;1
1038;202;222;103;land;false;desert;1
1039;121;207;208;land;false;marsh;1
1040;241;244;103;land;false;desert;1
1041;170;233;192;land;false;plains;1
1042;207;206;160;land;false;plains;1
1043;196;234;143;land;false;plains;1
1044;117;193;253;land;false;jungle;1
1045;146;245;192;land;false;plains;1
1046;209;186;215;land;false;plains;1
1047;153;148;211;land;false;plains;1
1048;189;160;218;land;false;jungle;1
1049;222;239;203;land;false;plains;1
1050;181;240;142;land;false;plains;1
1051;232;188;197;land;false;desert;1
1052;167;207;170;land;false;plains;1
1053;215;193;97;land;false;desert;1
1054;98;240;232;land;false;plains;1
1055;246;145;222;land;false;desert;1
1056;135;247;163;land;false;desert;1
1057;157;147;197;land;false;marsh;1
1058;205;132;204;land;true;plains;1
1059;218;159;169;land;false;marsh;1
1060;216;232;105;land;false;marsh;1
1061;138;177;226;land;false;marsh;1
1062;215;109;225;land;false;hills;1
1063;239;254;207;land;false;plains;1
1064;138;233;179;land;false;desert;1
1065;204;173;206;land;false;plains;1
1066;190;150;175;land;true;marsh;1
1067;175;120;245;land;false;plains;1
1068;192;126;231;land;true;marsh;1
1069;162;201;217;land;true;plains;1
1070;228;182;254;land;false;jungle;1
1071;124;213;233;land;false;marsh;1
1072;144;223;221;land;false;plains;1
1073;141;213;248;land;false;plains;1
1074;145;241;209;land;false;jungle;1
1075;252;205;126;land;false;jungle;1
1076;155;237;242;land;false;marsh;1
1077;177;110;250;land;false;plains;1
1078;241;172;251;land;false;marsh;1
1079;238;134;194;land;false;marsh;1
1080;138;205;219;land;true;mountain;1
1081;225;138;236;land;false;plains;1
1082;219;201;161;land;false;marsh;1
1083;253;222;49;land;false;plains;1
1084;191;101;251;land;false;plains;1
1085;225;67;252;land;false;plains;1
1086;241;131;254;land;false;plains;1
1087;239;140;220;land;false;plains;1
1088;196;236;150;land;true;plains;1
1089;253;128;188;land;true;plains;1
1090;216;121;166;land;false;plains;1
1091;180;152;191;land;false;plains;1
1092;254;85;225;land;false;plains;1
1093;183;252;73;land;false;desert;1
1094;142;232;246;land;true;marsh;1
1095;92;220;243;land;false;marsh;1
1096;240;160;221;land;false;jungle;1
1097;196;191;205;land;false;plains;1
1098;177;160;213;land;false;desert;1
1099;149;201;180;land;false;desert;1
1100;212;197;165;land;false;desert;1
1101;56;220;247;land;true;jungle;1
1102;167;233;226;land;false;plains;1
1103;172;173;180;land;false;desert;1
1104;218;180;122;land;false;marsh;1
1105;104;208;245;land;false;plains;1
1106;218;245;155;land;false;marsh;1
1107;128;145;254;land;false;marsh;1
1108;85;238;247;land;false;marsh;1
1109;229;96;196;land;false;plains;1
1110;93;245;198;land;false;marsh;1
1111;244;229;156;land;false;marsh;1
1112;83;220;231;land;true;marsh;1
1113;247;164;194;land;false;desert;1
1114;65;205;253;land;false;desert;1
1115;242;214;117;land;false;plains;1
1116;254;206;68;land;false;marsh;1
1117;114;245;235;land;false;plains;1
1118;184;145;199;land;false;plains;1
1119;208;233;76;land;true;plains;1
1120;112;199;215;land;false;desert;1
1121;197;165;201;land;false;marsh;1
1122;252;231;70;land;false;plains;1
1123;98;164;250;land;false;marsh;1
1124;241;238;202;land;false;plains;1
1125;160;159;196;land;false;plains;1
1126;234;250;248;land;true;plains;1
1127;229;144;130;land;true;desert;1
1128;252;219;180;land;false;jungle;1
1129;209;163;230;land;false;desert;1
1130;107;197;249;land;false;mountain;1
1131;81;254;171;land;false;plains;1
1132;105;215;226;land;false;plains;1
1133;176;210;247;land;false;plains;1
1134;121;233;247;land;true;plains;1
1135;171;237;178;land;true;jungle;1
1136;138;235;234;land;true;jungle;1
1137;105;241;160;land;false;jungle;1
1138;165;223;217;land;false;marsh;1
1139;120;183;199;land;false;plains;1
1140;102;251;167;land;true;marsh;1
1141;201;150;200;land;false;desert;1
1142;144;249;235;land;false;jungle;1
1143;237;181;85;land;false;plains;1
1144;227;62;242;land;false;plains;1
1145;213;170;161;land;false;marsh;1
1146;231;174;189;land;false;mountain;1
1147;159;197;219;land;true;hills;1
1148;227;162;250;land;false;mountain;1
1149;251;24;248;land;false;plains;1
1150;140;210;167;land;false;plains;1
1151;202;213;123;land;false;jungle;1
1152;234;66;233;land;false;plains;1
1153;147;198;224;land;false;plains;1
1154;127;236;164;land;false;plains;1
1155;252;227;108;land;false;plains;1
1156;161;155;240;land;false;plains;1
1157;233;69;225;land;true;plains;1
1158;159;250;112;land;false;jungle;1
1159;224;88;229;land;false;plains;1
1160;230;90;184;land;false;marsh;1
1161;206;168;137;land;false;plains;1
1162;168;183;195;land;true;marsh;1
1163;93;225;200;land;true;plains;1
1164;201;241;191;land;false;marsh;1
1165;196;216;206;land;false;plains;1
1166;201;154;196;land;false;plains;1
1167;129;212;193;land;false;marsh;1
1168;253;100;224;land;false;plains;1
1169;89;221;207;land;false;hills;1
1170;230;75;235;land;true;jungle;1
1171;225;82;198;land;false;plains;1
1172;127;189;245;land;true;plains;1
1173;254;219;116;land;false;plains;1
1174;184;140;232;land;false;desert;1
1175;252;213;170;land;false;plains;1
1176;135;137;236;land;true;plains;1
1177;92;237;185;land;true;mountain;1
1178;249;213;186;land;false;desert;1
1179;242;152;109;land;true;plains;1
1180;134;158;219;land;false;plains;1
1181;240;105;179;land;false;desert;1
1182;195;241;242;land;false;marsh;1
1183;201;239;179;land;false;plains;1
1184;219;114;219;land;false;plains;1
1185;220;173;173;land;false;plains;1
1186;247;197;86;land;false;hills;1
1187;121;239;150;land;false;plains;1
1188;187;104;251;land;false;plains;1
1189;112;200;233;land;false;marsh;1
1190;218;122;220;land;false;jungle;1
1191;178;126;230;land;true;mountain;1
1192;192;203;187;land;true;jungle;1
1193;138;143;244;land;true;marsh;1
1194;192;72;241;land;true;jungle;1
1195;250;92;203;land;false;desert;1
1196;203;101;227;land;false;jungle;1
1197;64;225;254;land;false;desert;1
1198;232;248;236;land;false;plains;1
1199;72;242;230;land;false;marsh;1
1200;241;56;247;land;false;marsh;1
1201;242;169;235;land;false;plains;1
1202;226;247;244;land;false;mountain;1
1203;239;207;232;land;false;jungle;1
1204;219;99;224;land;false;hills;1
1205;248;194;246;land;true;plains;1
1206;143;146;232;land;false;plains;1
1207;242;242;223;land;false;jungle;1
1208;253;84;248;land;false;plains;1
1209;120;241;195;land;false;marsh;1
1210;71;240;206;land;false;jungle;1
1211;223;249;103;land;false;marsh;1
1212;193;221;251;land;false;hills;1
1213;221;218;185;land;false;plains;1
1214;248;121;188;land;false;marsh;1
1215;125;204;174;land;true;plains;1
1216;52;244;235;land;true;desert;1
1217;44;250;238;land;false;jungle;1
1218;60;230;242;land;false;plains;1
1219;216;218;171;land;false;plains;1
1220;223;238;140;land;false;plains;1
1221;224;240;73;land;false;marsh;1
1222;173;247;223;land;false;desert;1
1223;86;215;247;land;false;plains;1
1224;210;207;201;land;false;plains;1
1225;242;74;241;land;true;marsh;1
1226;170;100;246;land;true;marsh;1
1227;84;237;249;land;false;plains;1
1228;170;229;170;land;false;plains;1
1229;207;186;186;land;true;desert;1
1230;233;161;124;land;false;jungle;1
1231;245;135;241;land;false;marsh;1
1232;185;175;153;land;false;plains;1
1233;163;185;228;land;true;marsh;1
1234;186;219;239;land;false;marsh;1
1235;196;145;174;land;true;plains;1
1236;228;201;81;land;false;plains;1
1237;213;168;214;land;false;plains;1
1238;254;194;242;land;false;marsh;1
1239;162;125;216;land;false;plains;1
1240;199;233;175;land;false;marsh;1
1241;173;106;237;land;false;jungle;1
1242;190;198;234;land;true;plains;1
1243;214;166;192;land;true;jungle;1
1244;160;174;234;land;false;plains;1
1245;245;132;204;land;false;plains;1
1246;132;147;245;land;false;plains;1
1247;215;253;125;land;false;desert;1
1248;189;228;234;land;true;desert;1
1249;158;208;199;land;false;plains;1
1250;91;230;242;land;true;plains;1
1251;121;228;218;land;true;desert;1
1252;243;96;239;land;false;plains;1
1253;245;139;118;land;false;jungle;1
1254;244;247;168;land;true;plains;1
1255;173;195;173;land;false;marsh;1
1256;246;241;117;land;false;marsh;1
1257;158;243;237;land;true;jungle;1
1258;237;211;100;land;false;mountain;1
1259;249;219;247;land;false;plains;1
1260;51;236;235;land;false;plains;1
1261;102;244;254;land;false;jungle;1
1262;254;143;157;land;false;plains;1
1263;129;227;210;land;false;desert;1
1264;156;197;157;land;false;plains;1
1265;225;131;224;land;true;jungle;1
